sample_id,case_id,boundary_type,x_star,y_star,u_bc,v_bc,p_bc,normal_x,normal_y
517,B-base,wall,9.5,6.72,0.0,0.0,,-1.0,6.123233995736766e-17
518,B-base,wall,9.5,6.78,0.0,0.0,,-1.0,6.123233995736766e-17
519,B-base,wall,9.5,6.84,0.0,0.0,,-1.0,6.123233995736766e-17
520,B-base,wall,9.5,6.9,0.0,0.0,,-1.0,6.123233995736766e-17
521,B-base,wall,9.5,6.96,0.0,0.0,,-1.0,6.123233995736766e-17
522,B-base,wall,9.5,7.02,0.0,0.0,,-1.0,6.123233995736766e-17
523,B-base,wall,9.5,7.08,0.0,0.0,,-1.0,6.123233995736766e-17
524,B-base,wall,9.5,7.14,0.0,0.0,,-1.0,6.123233995736766e-17
525,B-base,wall,9.5,7.2,0.0,0.0,,-1.0,6.123233995736766e-17
526,B-base,wall,9.5,7.26,0.0,0.0,,-1.0,6.123233995736766e-17
527,B-base,wall,9.5,7.32,0.0,0.0,,-1.0,6.123233995736766e-17
528,B-base,wall,9.5,7.38,0.0,0.0,,-1.0,6.123233995736766e-17
529,B-base,wall,9.5,7.4399999999999995,0.0,0.0,,-1.0,6.123233995736766e-17
530,B-base,wall,9.5,7.5,0.0,0.0,,-1.0,6.123233995736766e-17
531,B-base,wall,9.5,7.5600000000000005,0.0,0.0,,-1.0,6.123233995736766e-17
532,B-base,wall,9.5,7.62,0.0,0.0,,-1.0,6.123233995736766e-17
533,B-base,wall,9.5,7.68,0.0,0.0,,-1.0,6.123233995736766e-17
534,B-base,wall,9.5,7.74,0.0,0.0,,-1.0,6.123233995736766e-17
535,B-base,wall,9.5,7.8,0.0,0.0,,-1.0,6.123233995736766e-17
536,B-base,wall,9.5,7.859999999999999,0.0,0.0,,-1.0,6.123233995736766e-17
537,B-base,wall,9.5,7.92,0.0,0.0,,-1.0,6.123233995736766e-17
538,B-base,wall,9.5,7.98,0.0,0.0,,-1.0,6.123233995736766e-17
539,B-base,wall,9.5,8.04,0.0,0.0,,-1.0,6.123233995736766e-17
540,B-base,wall,9.5,8.1,0.0,0.0,,-1.0,6.123233995736766e-17
541,B-base,wall,9.5,8.16,0.0,0.0,,-1.0,6.123233995736766e-17
542,B-base,wall,9.5,8.219999999999999,0.0,0.0,,-1.0,6.123233995736766e-17
543,B-base,wall,9.5,8.28,0.0,0.0,,-1.0,6.123233995736766e-17
544,B-base,wall,9.5,8.34,0.0,0.0,,-1.0,6.123233995736766e-17
545,B-base,wall,9.5,8.4,0.0,0.0,,-1.0,6.123233995736766e-17
546,B-base,wall,9.5,8.46,0.0,0.0,,-1.0,6.123233995736766e-17
547,B-base,wall,9.5,8.52,0.0,0.0,,-1.0,6.123233995736766e-17
548,B-base,wall,9.5,8.58,0.0,0.0,,-1.0,6.123233995736766e-17
549,B-base,wall,9.5,8.64,0.0,0.0,,-1.0,6.123233995736766e-17
550,B-base,wall,9.5,8.7,0.0,0.0,,-1.0,6.123233995736766e-17
551,B-base,wall,9.5,8.76,0.0,0.0,,-1.0,6.123233995736766e-17
552,B-base,wall,9.5,8.82,0.0,0.0,,-1.0,6.123233995736766e-17
553,B-base,wall,9.5,8.879999999999999,0.0,0.0,,-1.0,6.123233995736766e-17
554,B-base,wall,9.5,8.94,0.0,0.0,,-1.0,6.123233995736766e-17
555,B-base,wall,9.5,9.0,0.0,0.0,,-1.0,6.123233995736766e-17
556,B-base,wall,9.5,9.06,0.0,0.0,,-1.0,6.123233995736766e-17
557,B-base,wall,9.5,9.120000000000001,0.0,0.0,,-1.0,6.123233995736766e-17
558,B-base,wall,9.5,9.18,0.0,0.0,,-1.0,6.123233995736766e-17
559,B-base,wall,9.5,9.24,0.0,0.0,,-1.0,6.123233995736766e-17
560,B-base,wall,9.5,9.3,0.0,0.0,,-1.0,6.123233995736766e-17
561,B-base,wall,9.5,9.36,0.0,0.0,,-1.0,6.123233995736766e-17
562,B-base,wall,9.5,9.42,0.0,0.0,,-1.0,6.123233995736766e-17
563,B-base,wall,9.5,9.48,0.0,0.0,,-1.0,6.123233995736766e-17
564,B-base,wall,9.5,9.54,0.0,0.0,,-1.0,6.123233995736766e-17
565,B-base,wall,9.5,9.6,0.0,0.0,,-1.0,6.123233995736766e-17
566,B-base,wall,9.5,9.66,0.0,0.0,,-1.0,6.123233995736766e-17
567,B-base,wall,9.5,9.719999999999999,0.0,0.0,,-1.0,6.123233995736766e-17
568,B-base,wall,9.5,9.78,0.0,0.0,,-1.0,6.123233995736766e-17
569,B-base,wall,9.5,9.84,0.0,0.0,,-1.0,6.123233995736766e-17
570,B-base,wall,9.5,9.9,0.0,0.0,,-1.0,6.123233995736766e-17
571,B-base,wall,9.5,9.96,0.0,0.0,,-1.0,6.123233995736766e-17
572,B-base,wall,9.5,10.02,0.0,0.0,,-1.0,6.123233995736766e-17
573,B-base,wall,9.5,10.08,0.0,0.0,,-1.0,6.123233995736766e-17
574,B-base,wall,9.5,10.14,0.0,0.0,,-1.0,6.123233995736766e-17
575,B-base,wall,9.5,10.2,0.0,0.0,,-1.0,6.123233995736766e-17
576,B-base,wall,9.5,10.26,0.0,0.0,,-1.0,6.123233995736766e-17
577,B-base,wall,9.5,10.32,0.0,0.0,,-1.0,6.123233995736766e-17
578,B-base,wall,9.5,10.379999999999999,0.0,0.0,,-1.0,6.123233995736766e-17
579,B-base,wall,9.5,10.44,0.0,0.0,,-1.0,6.123233995736766e-17
580,B-base,wall,9.5,10.5,0.0,0.0,,-1.0,6.123233995736766e-17
581,B-base,wall,9.5,10.559999999999999,0.0,0.0,,-1.0,6.123233995736766e-17
582,B-base,wall,9.5,10.620000000000001,0.0,0.0,,-1.0,6.123233995736766e-17
583,B-base,wall,9.5,10.68,0.0,0.0,,-1.0,6.123233995736766e-17
584,B-base,wall,9.5,10.74,0.0,0.0,,-1.0,6.123233995736766e-17
585,B-base,wall,9.5,10.8,0.0,0.0,,-1.0,6.123233995736766e-17
586,B-base,wall,9.5,10.86,0.0,0.0,,-1.0,6.123233995736766e-17
587,B-base,wall,9.5,10.92,0.0,0.0,,-1.0,6.123233995736766e-17
588,B-base,wall,9.5,10.98,0.0,0.0,,-1.0,6.123233995736766e-17
589,B-base,wall,9.5,11.04,0.0,0.0,,-1.0,6.123233995736766e-17
590,B-base,wall,9.5,11.1,0.0,0.0,,-1.0,6.123233995736766e-17
591,B-base,wall,9.5,11.16,0.0,0.0,,-1.0,6.123233995736766e-17
592,B-base,wall,9.5,11.219999999999999,0.0,0.0,,-1.0,6.123233995736766e-17
593,B-base,wall,9.5,11.28,0.0,0.0,,-1.0,6.123233995736766e-17
594,B-base,wall,9.5,11.34,0.0,0.0,,-1.0,6.123233995736766e-17
595,B-base,wall,9.5,11.399999999999999,0.0,0.0,,-1.0,6.123233995736766e-17
596,B-base,wall,9.5,11.46,0.0,0.0,,-1.0,6.123233995736766e-17
597,B-base,wall,9.5,11.52,0.0,0.0,,-1.0,6.123233995736766e-17
598,B-base,wall,9.5,11.58,0.0,0.0,,-1.0,6.123233995736766e-17
599,B-base,wall,9.5,11.64,0.0,0.0,,-1.0,6.123233995736766e-17
600,B-base,wall,9.5,11.7,0.0,0.0,,-1.0,6.123233995736766e-17
601,B-base,wall,9.5,11.76,0.0,0.0,,-1.0,6.123233995736766e-17
602,B-base,wall,9.5,11.82,0.0,0.0,,-1.0,6.123233995736766e-17
603,B-base,wall,9.5,11.879999999999999,0.0,0.0,,-1.0,6.123233995736766e-17
604,B-base,wall,9.5,11.94,0.0,0.0,,-1.0,6.123233995736766e-17
605,B-base,wall,9.5,12.0,0.0,0.0,,-1.0,6.123233995736766e-17
606,B-base,wall,10.5,6.0,0.0,0.0,,1.0,-6.123233995736766e-17
607,B-base,wall,10.5,6.06,0.0,0.0,,1.0,-6.123233995736766e-17
608,B-base,wall,10.5,6.12,0.0,0.0,,1.0,-6.123233995736766e-17
609,B-base,wall,10.5,6.18,0.0,0.0,,1.0,-6.123233995736766e-17
610,B-base,wall,10.5,6.24,0.0,0.0,,1.0,-6.123233995736766e-17
611,B-base,wall,10.5,6.3,0.0,0.0,,1.0,-6.123233995736766e-17
612,B-base,wall,10.5,6.36,0.0,0.0,,1.0,-6.123233995736766e-17
613,B-base,wall,10.5,6.42,0.0,0.0,,1.0,-6.123233995736766e-17
614,B-base,wall,10.5,6.48,0.0,0.0,,1.0,-6.123233995736766e-17
615,B-base,wall,10.5,6.54,0.0,0.0,,1.0,-6.123233995736766e-17
616,B-base,wall,10.5,6.6,0.0,0.0,,1.0,-6.123233995736766e-17
617,B-base,wall,10.5,6.66,0.0,0.0,,1.0,-6.123233995736766e-17
618,B-base,wall,10.5,6.72,0.0,0.0,,1.0,-6.123233995736766e-17
619,B-base,wall,10.5,6.78,0.0,0.0,,1.0,-6.123233995736766e-17
620,B-base,wall,10.5,6.84,0.0,0.0,,1.0,-6.123233995736766e-17
621,B-base,wall,10.5,6.9,0.0,0.0,,1.0,-6.123233995736766e-17
622,B-base,wall,10.5,6.96,0.0,0.0,,1.0,-6.123233995736766e-17
623,B-base,wall,10.5,7.02,0.0,0.0,,1.0,-6.123233995736766e-17
624,B-base,wall,10.5,7.08,0.0,0.0,,1.0,-6.123233995736766e-17
625,B-base,wall,10.5,7.14,0.0,0.0,,1.0,-6.123233995736766e-17
626,B-base,wall,10.5,7.2,0.0,0.0,,1.0,-6.123233995736766e-17
627,B-base,wall,10.5,7.26,0.0,0.0,,1.0,-6.123233995736766e-17
628,B-base,wall,10.5,7.32,0.0,0.0,,1.0,-6.123233995736766e-17
629,B-base,wall,10.5,7.38,0.0,0.0,,1.0,-6.123233995736766e-17
630,B-base,wall,10.5,7.4399999999999995,0.0,0.0,,1.0,-6.123233995736766e-17
631,B-base,wall,10.5,7.5,0.0,0.0,,1.0,-6.123233995736766e-17
632,B-base,wall,10.5,7.5600000000000005,0.0,0.0,,1.0,-6.123233995736766e-17
633,B-base,wall,10.5,7.62,0.0,0.0,,1.0,-6.123233995736766e-17
634,B-base,wall,10.5,7.68,0.0,0.0,,1.0,-6.123233995736766e-17
635,B-base,wall,10.5,7.74,0.0,0.0,,1.0,-6.123233995736766e-17
636,B-base,wall,10.5,7.8,0.0,0.0,,1.0,-6.123233995736766e-17
637,B-base,wall,10.5,7.859999999999999,0.0,0.0,,1.0,-6.123233995736766e-17
638,B-base,wall,10.5,7.92,0.0,0.0,,1.0,-6.123233995736766e-17
639,B-base,wall,10.5,7.98,0.0,0.0,,1.0,-6.123233995736766e-17
640,B-base,wall,10.5,8.04,0.0,0.0,,1.0,-6.123233995736766e-17
641,B-base,wall,10.5,8.1,0.0,0.0,,1.0,-6.123233995736766e-17
642,B-base,wall,10.5,8.16,0.0,0.0,,1.0,-6.123233995736766e-17
643,B-base,wall,10.5,8.219999999999999,0.0,0.0,,1.0,-6.123233995736766e-17
644,B-base,wall,10.5,8.28,0.0,0.0,,1.0,-6.123233995736766e-17
645,B-base,wall,10.5,8.34,0.0,0.0,,1.0,-6.123233995736766e-17
646,B-base,wall,10.5,8.4,0.0,0.0,,1.0,-6.123233995736766e-17
647,B-base,wall,10.5,8.46,0.0,0.0,,1.0,-6.123233995736766e-17
648,B-base,wall,10.5,8.52,0.0,0.0,,1.0,-6.123233995736766e-17
649,B-base,wall,10.5,8.58,0.0,0.0,,1.0,-6.123233995736766e-17
650,B-base,wall,10.5,8.64,0.0,0.0,,1.0,-6.123233995736766e-17
651,B-base,wall,10.5,8.7,0.0,0.0,,1.0,-6.123233995736766e-17
652,B-base,wall,10.5,8.76,0.0,0.0,,1.0,-6.123233995736766e-17
653,B-base,wall,10.5,8.82,0.0,0.0,,1.0,-6.123233995736766e-17
654,B-base,wall,10.5,8.879999999999999,0.0,0.0,,1.0,-6.123233995736766e-17
655,B-base,wall,10.5,8.94,0.0,0.0,,1.0,-6.123233995736766e-17
656,B-base,wall,10.5,9.0,0.0,0.0,,1.0,-6.123233995736766e-17
657,B-base,wall,10.5,9.06,0.0,0.0,,1.0,-6.123233995736766e-17
658,B-base,wall,10.5,9.120000000000001,0.0,0.0,,1.0,-6.123233995736766e-17
659,B-base,wall,10.5,9.18,0.0,0.0,,1.0,-6.123233995736766e-17
660,B-base,wall,10.5,9.24,0.0,0.0,,1.0,-6.123233995736766e-17
661,B-base,wall,10.5,9.3,0.0,0.0,,1.0,-6.123233995736766e-17
662,B-base,wall,10.5,9.36,0.0,0.0,,1.0,-6.123233995736766e-17
663,B-base,wall,10.5,9.42,0.0,0.0,,1.0,-6.123233995736766e-17
664,B-base,wall,10.5,9.48,0.0,0.0,,1.0,-6.123233995736766e-17
665,B-base,wall,10.5,9.54,0.0,0.0,,1.0,-6.123233995736766e-17
666,B-base,wall,10.5,9.6,0.0,0.0,,1.0,-6.123233995736766e-17
667,B-base,wall,10.5,9.66,0.0,0.0,,1.0,-6.123233995736766e-17
668,B-base,wall,10.5,9.719999999999999,0.0,0.0,,1.0,-6.123233995736766e-17
669,B-base,wall,10.5,9.78,0.0,0.0,,1.0,-6.123233995736766e-17
670,B-base,wall,10.5,9.84,0.0,0.0,,1.0,-6.123233995736766e-17
671,B-base,wall,10.5,9.9,0.0,0.0,,1.0,-6.123233995736766e-17
672,B-base,wall,10.5,9.96,0.0,0.0,,1.0,-6.123233995736766e-17
673,B-base,wall,10.5,10.02,0.0,0.0,,1.0,-6.123233995736766e-17
674,B-base,wall,10.5,10.08,0.0,0.0,,1.0,-6.123233995736766e-17
675,B-base,wall,10.5,10.14,0.0,0.0,,1.0,-6.123233995736766e-17
676,B-base,wall,10.5,10.2,0.0,0.0,,1.0,-6.123233995736766e-17
677,B-base,wall,10.5,10.26,0.0,0.0,,1.0,-6.123233995736766e-17
678,B-base,wall,10.5,10.32,0.0,0.0,,1.0,-6.123233995736766e-17
679,B-base,wall,10.5,10.379999999999999,0.0,0.0,,1.0,-6.123233995736766e-17
680,B-base,wall,10.5,10.44,0.0,0.0,,1.0,-6.123233995736766e-17
681,B-base,wall,10.5,10.5,0.0,0.0,,1.0,-6.123233995736766e-17
682,B-base,wall,10.5,10.559999999999999,0.0,0.0,,1.0,-6.123233995736766e-17
683,B-base,wall,10.5,10.620000000000001,0.0,0.0,,1.0,-6.123233995736766e-17
684,B-base,wall,10.5,10.68,0.0,0.0,,1.0,-6.123233995736766e-17
685,B-base,wall,10.5,10.74,0.0,0.0,,1.0,-6.123233995736766e-17
686,B-base,wall,10.5,10.8,0.0,0.0,,1.0,-6.123233995736766e-17
687,B-base,wall,10.5,10.86,0.0,0.0,,1.0,-6.123233995736766e-17
688,B-base,wall,10.5,10.92,0.0,0.0,,1.0,-6.123233995736766e-17
689,B-base,wall,10.5,10.98,0.0,0.0,,1.0,-6.123233995736766e-17
690,B-base,wall,10.5,11.04,0.0,0.0,,1.0,-6.123233995736766e-17
691,B-base,wall,10.5,11.1,0.0,0.0,,1.0,-6.123233995736766e-17
692,B-base,wall,10.5,11.16,0.0,0.0,,1.0,-6.123233995736766e-17
693,B-base,wall,10.5,11.219999999999999,0.0,0.0,,1.0,-6.123233995736766e-17
694,B-base,wall,10.5,11.28,0.0,0.0,,1.0,-6.123233995736766e-17
695,B-base,wall,10.5,11.34,0.0,0.0,,1.0,-6.123233995736766e-17
696,B-base,wall,10.5,11.399999999999999,0.0,0.0,,1.0,-6.123233995736766e-17
697,B-base,wall,10.5,11.46,0.0,0.0,,1.0,-6.123233995736766e-17
698,B-base,wall,10.5,11.52,0.0,0.0,,1.0,-6.123233995736766e-17
699,B-base,wall,10.5,11.58,0.0,0.0,,1.0,-6.123233995736766e-17
700,B-base,wall,10.5,11.64,0.0,0.0,,1.0,-6.123233995736766e-17
701,B-base,wall,10.5,11.7,0.0,0.0,,1.0,-6.123233995736766e-17
702,B-base,wall,10.5,11.76,0.0,0.0,,1.0,-6.123233995736766e-17
703,B-base,wall,10.5,11.82,0.0,0.0,,1.0,-6.123233995736766e-17
704,B-base,wall,10.5,11.879999999999999,0.0,0.0,,1.0,-6.123233995736766e-17
705,B-base,wall,10.5,11.94,0.0,0.0,,1.0,-6.123233995736766e-17
706,B-base,wall,10.5,12.0,0.0,0.0,,1.0,-6.123233995736766e-17
707,B-base,outlet,9.5,12.0,,,0.0,6.123233995736766e-17,1.0
708,B-base,outlet,9.51,12.0,,,0.0,6.123233995736766e-17,1.0
709,B-base,outlet,9.52,12.0,,,0.0,6.123233995736766e-17,1.0
710,B-base,outlet,9.53,12.0,,,0.0,6.123233995736766e-17,1.0
711,B-base,outlet,9.54,12.0,,,0.0,6.123233995736766e-17,1.0
712,B-base,outlet,9.55,12.0,,,0.0,6.123233995736766e-17,1.0
713,B-base,outlet,9.56,12.0,,,0.0,6.123233995736766e-17,1.0
714,B-base,outlet,9.57,12.0,,,0.0,6.123233995736766e-17,1.0
715,B-base,outlet,9.58,12.0,,,0.0,6.123233995736766e-17,1.0
716,B-base,outlet,9.59,12.0,,,0.0,6.123233995736766e-17,1.0
717,B-base,outlet,9.6,12.0,,,0.0,6.123233995736766e-17,1.0
718,B-base,outlet,9.61,12.0,,,0.0,6.123233995736766e-17,1.0
719,B-base,outlet,9.62,12.0,,,0.0,6.123233995736766e-17,1.0
720,B-base,outlet,9.63,12.0,,,0.0,6.123233995736766e-17,1.0
721,B-base,outlet,9.64,12.0,,,0.0,6.123233995736766e-17,1.0
722,B-base,outlet,9.65,12.0,,,0.0,6.123233995736766e-17,1.0
723,B-base,outlet,9.66,12.0,,,0.0,6.123233995736766e-17,1.0
724,B-base,outlet,9.67,12.0,,,0.0,6.123233995736766e-17,1.0
725,B-base,outlet,9.68,12.0,,,0.0,6.123233995736766e-17,1.0
726,B-base,outlet,9.69,12.0,,,0.0,6.123233995736766e-17,1.0
727,B-base,outlet,9.7,12.0,,,0.0,6.123233995736766e-17,1.0
728,B-base,outlet,9.71,12.0,,,0.0,6.123233995736766e-17,1.0
729,B-base,outlet,9.72,12.0,,,0.0,6.123233995736766e-17,1.0
730,B-base,outlet,9.73,12.0,,,0.0,6.123233995736766e-17,1.0
731,B-base,outlet,9.74,12.0,,,0.0,6.123233995736766e-17,1.0
732,B-base,outlet,9.75,12.0,,,0.0,6.123233995736766e-17,1.0
733,B-base,outlet,9.76,12.0,,,0.0,6.123233995736766e-17,1.0
734,B-base,outlet,9.77,12.0,,,0.0,6.123233995736766e-17,1.0
735,B-base,outlet,9.78,12.0,,,0.0,6.123233995736766e-17,1.0
736,B-base,outlet,9.79,12.0,,,0.0,6.123233995736766e-17,1.0
737,B-base,outlet,9.8,12.0,,,0.0,6.123233995736766e-17,1.0
738,B-base,outlet,9.81,12.0,,,0.0,6.123233995736766e-17,1.0
739,B-base,outlet,9.82,12.0,,,0.0,6.123233995736766e-17,1.0
740,B-base,outlet,9.83,12.0,,,0.0,6.123233995736766e-17,1.0
741,B-base,outlet,9.84,12.0,,,0.0,6.123233995736766e-17,1.0
742,B-base,outlet,9.85,12.0,,,0.0,6.123233995736766e-17,1.0
743,B-base,outlet,9.86,12.0,,,0.0,6.123233995736766e-17,1.0
744,B-base,outlet,9.87,12.0,,,0.0,6.123233995736766e-17,1.0
745,B-base,outlet,9.88,12.0,,,0.0,6.123233995736766e-17,1.0
746,B-base,outlet,9.89,12.0,,,0.0,6.123233995736766e-17,1.0
747,B-base,outlet,9.9,12.0,,,0.0,6.123233995736766e-17,1.0
748,B-base,outlet,9.91,12.0,,,0.0,6.123233995736766e-17,1.0
749,B-base,outlet,9.92,12.0,,,0.0,6.123233995736766e-17,1.0
750,B-base,outlet,9.93,12.0,,,0.0,6.123233995736766e-17,1.0
751,B-base,outlet,9.94,12.0,,,0.0,6.123233995736766e-17,1.0
752,B-base,outlet,9.95,12.0,,,0.0,6.123233995736766e-17,1.0
753,B-base,outlet,9.96,12.0,,,0.0,6.123233995736766e-17,1.0
754,B-base,outlet,9.97,12.0,,,0.0,6.123233995736766e-17,1.0
755,B-base,outlet,9.98,12.0,,,0.0,6.123233995736766e-17,1.0
756,B-base,outlet,9.99,12.0,,,0.0,6.123233995736766e-17,1.0
757,B-base,outlet,10.0,12.0,,,0.0,6.123233995736766e-17,1.0
758,B-base,outlet,10.01,12.0,,,0.0,6.123233995736766e-17,1.0
759,B-base,outlet,10.02,12.0,,,0.0,6.123233995736766e-17,1.0
760,B-base,outlet,10.03,12.0,,,0.0,6.123233995736766e-17,1.0
761,B-base,outlet,10.04,12.0,,,0.0,6.123233995736766e-17,1.0
762,B-base,outlet,10.05,12.0,,,0.0,6.123233995736766e-17,1.0
763,B-base,outlet,10.06,12.0,,,0.0,6.123233995736766e-17,1.0
764,B-base,outlet,10.07,12.0,,,0.0,6.123233995736766e-17,1.0
765,B-base,outlet,10.08,12.0,,,0.0,6.123233995736766e-17,1.0
766,B-base,outlet,10.09,12.0,,,0.0,6.123233995736766e-17,1.0
767,B-base,outlet,10.1,12.0,,,0.0,6.123233995736766e-17,1.0
768,B-base,outlet,10.11,12.0,,,0.0,6.123233995736766e-17,1.0
769,B-base,outlet,10.12,12.0,,,0.0,6.123233995736766e-17,1.0
770,B-base,outlet,10.13,12.0,,,0.0,6.123233995736766e-17,1.0
771,B-base,outlet,10.14,12.0,,,0.0,6.123233995736766e-17,1.0
772,B-base,outlet,10.15,12.0,,,0.0,6.123233995736766e-17,1.0
773,B-base,outlet,10.16,12.0,,,0.0,6.123233995736766e-17,1.0
774,B-base,outlet,10.17,12.0,,,0.0,6.123233995736766e-17,1.0
775,B-base,outlet,10.18,12.0,,,0.0,6.123233995736766e-17,1.0
776,B-base,outlet,10.19,12.0,,,0.0,6.123233995736766e-17,1.0
777,B-base,outlet,10.2,12.0,,,0.0,6.123233995736766e-17,1.0
778,B-base,outlet,10.21,12.0,,,0.0,6.123233995736766e-17,1.0
779,B-base,outlet,10.22,12.0,,,0.0,6.123233995736766e-17,1.0
780,B-base,outlet,10.23,12.0,,,0.0,6.123233995736766e-17,1.0
781,B-base,outlet,10.24,12.0,,,0.0,6.123233995736766e-17,1.0
782,B-base,outlet,10.25,12.0,,,0.0,6.123233995736766e-17,1.0
783,B-base,outlet,10.26,12.0,,,0.0,6.123233995736766e-17,1.0
784,B-base,outlet,10.27,12.0,,,0.0,6.123233995736766e-17,1.0
785,B-base,outlet,10.28,12.0,,,0.0,6.123233995736766e-17,1.0
786,B-base,outlet,10.29,12.0,,,0.0,6.123233995736766e-17,1.0
787,B-base,outlet,10.3,12.0,,,0.0,6.123233995736766e-17,1.0
788,B-base,outlet,10.31,12.0,,,0.0,6.123233995736766e-17,1.0
789,B-base,outlet,10.32,12.0,,,0.0,6.123233995736766e-17,1.0
790,B-base,outlet,10.33,12.0,,,0.0,6.123233995736766e-17,1.0
791,B-base,outlet,10.34,12.0,,,0.0,6.123233995736766e-17,1.0
792,B-base,outlet,10.35,12.0,,,0.0,6.123233995736766e-17,1.0
793,B-base,outlet,10.36,12.0,,,0.0,6.123233995736766e-17,1.0
794,B-base,outlet,10.37,12.0,,,0.0,6.123233995736766e-17,1.0
795,B-base,outlet,10.38,12.0,,,0.0,6.123233995736766e-17,1.0
796,B-base,outlet,10.39,12.0,,,0.0,6.123233995736766e-17,1.0
797,B-base,outlet,10.4,12.0,,,0.0,6.123233995736766e-17,1.0
798,B-base,outlet,10.41,12.0,,,0.0,6.123233995736766e-17,1.0
799,B-base,outlet,10.42,12.0,,,0.0,6.123233995736766e-17,1.0
800,B-base,outlet,10.43,12.0,,,0.0,6.123233995736766e-17,1.0
801,B-base,outlet,10.44,12.0,,,0.0,6.123233995736766e-17,1.0
802,B-base,outlet,10.45,12.0,,,0.0,6.123233995736766e-17,1.0
803,B-base,outlet,10.46,12.0,,,0.0,6.123233995736766e-17,1.0
804,B-base,outlet,10.47,12.0,,,0.0,6.123233995736766e-17,1.0
805,B-base,outlet,10.48,12.0,,,0.0,6.123233995736766e-17,1.0
806,B-base,outlet,10.49,12.0,,,0.0,6.123233995736766e-17,1.0
807,B-base,outlet,10.5,12.0,,,0.0,6.123233995736766e-17,1.0
